-118.28513507042018,34.02453611382116,50
-118.28510130017361,34.02456475699763,50
-118.28506714297139,34.02459302342359,50
-118.28503260320328,34.02462090851847,50
-118.28499768531236,34.024648407753155,50
-118.28496239379436,34.02467551665062,50
-118.28492673319714,34.02470223078654,50
-118.28489070811999,34.0247285457899,50
-118.28485432321303,34.02475445734359,50
-118.28481758317658,34.024779961184976,50
-118.28478049276056,34.024805053106526,50
-118.28474305676376,34.024829728956334,50
-118.28470528003326,34.02485398463872,50
-118.28466716746377,34.024877816114774,50
-118.28462872399686,34.02490121940293,50
-118.28458995462047,34.02492419057947,50
-118.28455086436806,34.024946725779095,50
-118.28451145831801,34.02496882119545,50
-118.28447174159294,34.02499047308163,50
-118.28443171935895,34.02501167775069,50
-118.284391396825,34.02503243157617,50
-118.28435077924212,34.02505273099257,50
-118.28430987190275,34.02507257249585,50
-118.28426868014,34.02509195264389,50
-118.28422720932694,34.025110868057,50
-118.28418546487585,34.025129315418326,50
-118.2841434522375,34.02514729147436,50
-118.28410117690036,34.02516479303536,50
-118.28405864438997,34.02518181697575,50
-118.28401586026804,34.02519836023463,50
-118.28397283013182,34.025214419816116,50
-118.28392955961324,34.02522999278979,50
-118.28388605437823,34.025245076291085,50
-118.28384232012588,34.02525966752171,50
-118.28379836258772,34.02527376374998,50
-118.28375418752688,34.02528736231122,50
-118.28370980073738,34.025300460608136,50
-118.28366520804327,34.025313056111166,50
-118.2836204152979,34.0253251463588,50
-118.28357542838306,34.02533672895797,50
-118.28353025320824,34.02534780158432,50
-118.28348489570979,34.025358361982555,50
-118.28343936185013,34.025368407966766,50
-118.28339365761693,34.02537793742068,50
-118.28334778902229,34.02538694829801,50
-118.28330176210194,34.025395438622674,50
-118.28325558291442,34.02540340648913,50
-118.28320925754021,34.025410850062585,50
-118.28316279208097,34.02541776757927,50
-118.28311619265867,34.02542415734668,50
-118.28306946541475,34.0254300177438,50
-118.28302261650933,34.02543534722135,50
-118.28297565212031,34.02544014430196,50
-118.28292857844261,34.02544440758041,50
-118.2828814016872,34.0254481357238,50
-118.28283412808042,34.02545132747174,50
-118.282786763863,34.02545398163653,50
-118.28273931528925,34.025456097103316,50
-118.28269178862625,34.02545767283024,50
-118.28264419015296,34.02545870784861,50
-118.28259652615935,34.02545920126299,50
-118.28254880294558,34.02545915225136,50
-118.28250102682112,34.02545856006522,50
-118.28245320410393,34.02545742402968,50
-118.28240534111954,34.025455743543596,50
-118.28235744420022,34.02545351807958,50
-118.28230951968413,34.02545074718415,50
-118.28226157391447,34.02544743047776,50
-118.28221361323853,34.02544356765484,50
-118.28216564400697,34.02543915848386,50
-118.2821176725728,34.025434202807375,50
-118.28206970529067,34.025428700542015,50
-118.28202174851586,34.02542265167851,50
-118.28197380860352,34.02541605628171,50
-118.28192589190778,34.02540891449059,50
-118.28187800478082,34.025401226518156,50
-118.28183015357213,34.025392992651526,50
-118.28178234462753,34.025384213251805,50
-118.28173458428837,34.025374888754094,50
-118.28168687889067,34.025365019667404,50
-118.28163923476417,34.02535460657459,50
-118.28159165823162,34.02534365013228,50
-118.2815441556078,34.025332151070806,50
-118.28149673319871,34.02532011019407,50
-118.28144939730068,34.025307528379464,50
-118.28140215419954,34.02529440657774,50
-118.28135501016979,34.025280745812886,50
-118.28130797147368,34.025266547182,50
-118.2812610443604,34.02525181185512,50
-118.28121423506525,34.02523654107508,50
-118.28116754980874,34.02522073615735,50
-118.28112099479576,34.02520439848984,50
-118.28107457621476,34.025187529532744,50
-118.28102830023693,34.025170130818296,50
-118.28098217301523,34.02515220395062,50
-118.28093620068374,34.02513375060546,50
-118.28089038935668,34.025114772529996,50
-118.28084474512765,34.02509527154258,50
-118.28079927406878,34.02507524953252,50
-118.2807539822299,34.02505470845979,50
-118.28070887563771,34.02503365035478,50
-118.280663960295,34.02501207731804,50
-118.2806192421798,34.02498999151997,50
-118.28057472724453,34.02496739520054,50
-118.28053042141528,34.024944290668984,50
-118.28048633059095,34.02492068030348,50
-118.28044246064242,34.02489656655086,50
-118.28039881741185,34.02487195192623,50
-118.28035540671173,34.02484683901266,50
-118.28031223432428,34.02482123046085,50
-118.28026930600048,34.024795128988735,50
-118.2802266274594,34.02476853738113,50
-118.2801842043874,34.02474145848936,50
-118.28014204243733,34.02471389523088,50
-118.28010014722783,34.02468585058887,50
-118.28005852434244,34.024657327611806,50
-118.28001717932895,34.02462832941311,50
-118.27997611769862,34.02459885917068,50
-118.27993534492543,34.02456892012645,50
-118.27989486644529,34.024538515585995,50
-118.27985468765536,34.02450764891805,50
-118.27981481391328,34.024476323554076,50
-118.27977525053647,34.024444542987766,50
-118.27973600280139,34.02441231077459,50
-118.27969707594279,34.02437963053133,50
-118.27965847515306,34.024346505935554,50
-118.2796202055815,34.024312940725146,50
-118.27958227233357,34.02427893869777,50
-118.27954468047028,34.0242445037104,50
-118.27950743500745,34.024209639678745,50
-118.27947054091503,34.02417435057677,50
-118.27943400311644,34.024138640436114,50
-118.27939782648787,34.02410251334556,50
-118.27936201585766,34.02406597345049,50
-118.2793265760056,34.024029024952306,50
-118.27929151166234,34.02399167210788,50
-118.27925682750866,34.02395391922896,50
-118.2792225281749,34.02391577068158,50
-118.27918861824031,34.023877230885496,50
-118.27915510223244,34.02383830431356,50
-118.27912198462649,34.02379899549111,50
-118.27908926984472,34.0237593089954,50
-118.27905696225586,34.02371924945492,50
-118.27902506617453,34.02367882154881,50
-118.27899358586058,34.023638030006204,50
-118.27896252551858,34.02359687960559,50
-118.27893188929725,34.02355537517419,50
-118.27890168128886,34.02351352158726,50
-118.27887190552866,34.02347132376746,50
-118.27884256599438,34.02342878668418,50
-118.27881366660567,34.02338591535286,50
-118.27878521122355,34.02334271483431,50
-118.27875720364992,34.02329919023402,50
-118.27872964762697,34.02325534670149,50
-118.27870254683678,34.02321118942951,50
-118.27867590490072,34.023166723653446,50
-118.27864972537903,34.023121954650556,50
-118.27862401177026,34.02307688773925,50
-118.27859876751087,34.0230315282784,50
-118.27857399597471,34.02298588166658,50
-118.2785497004726,34.02293995334133,50
-118.27852588425185,34.02289374877846,50
-118.27850255049582,34.022847273491266,50
-118.2784797023235,34.022800533029795,50
-118.27845734278907,34.0227535329801,50
-118.27843547488152,34.02270627896347,50
-118.27841410152422,34.02265877663567,50
-118.27839322557448,34.02261103168619,50
-118.27837284982323,34.02256304983743,50
-118.2783529769946,34.02251483684398,50
-118.27833360974559,34.0224663984918,50
-118.27831475066564,34.02241774059743,50
-118.27829640227635,34.02236886900724,50
-118.2782785670311,34.02231978959659,50
-118.27826124731466,34.02227050826907,50
-118.27824444544304,34.02222103095566,50
-118.27822816366294,34.022171363613985,50
-118.27821240415167,34.022121512227436,50
-118.27819716901668,34.0220714828044,50
-118.27818246029537,34.02202128137744,50
-118.27816827995477,34.02197091400247,50
-118.27815462989129,34.021920386757934,50
-118.27814151193049,34.021869705743974,50
-118.27812892782674,34.02181887708161,50
-118.27811687926312,34.02176790691191,50
-118.27810536785105,34.021716801395165,50
-118.27809439513015,34.02166556671003,50
-118.27808396256805,34.021614209052686,50
-118.27807407156008,34.021562734636035,50
-118.27806472342922,34.02151114968881,50
-118.27805591942585,34.021459460454764,50
-118.27804766072757,34.021407673191796,50
-118.27803994843902,34.02135579417113,50
-118.27803278359183,34.021303829676434,50
-118.27802616714438,34.02125178600299,50
-118.27802009998169,34.02119966945682,50
-118.27801458291535,34.021147486353854,50
-118.27800961668332,34.02109524301905,50
-118.27800520194995,34.02104294578553,50
-118.27800133930577,34.02099060099376,50
-118.2779980292675,34.02093821499066,50
-118.27799527227788,34.020885794128716,50
-118.27799306870573,34.02083334476518,50
-118.27799141884582,34.02078087326115,50
-118.27799032291885,34.02072838598075,50
-118.27798978107143,34.020675889290246,50
-118.27798979337604,34.02062338955715,50
-118.27799035983102,34.02057089314942,50
-118.27799148036061,34.02051840643455,50
-118.27799315481492,34.020465935778724,50
-118.27799538296995,34.02041348754594,50
-118.27799816452765,34.020361068097145,50
-118.2780014991159,34.020308683789395,50
-118.27800538628868,34.02025634097497,50
-118.278009825526,34.020204046000494,50
-118.27801481623402,34.02015180520613,50
-118.27802035774516,34.020099624924676,50
-118.27802644931816,34.02004751148068,50
-118.2780330901382,34.019995471189674,50
-118.27804027931694,34.01994351035721,50
-118.2780480158928,34.019891635278064,50
-118.27805629883089,34.019839852235386,50
-118.27806512702332,34.01978816749981,50
-118.27807449928923,34.019736587328644,50
-118.27808441437506,34.01968511796497,50
-118.2780948709546,34.019633765636854,50
-118.2781058676293,34.01958253655646,50
-118.2781174029283,34.01953143691922,50
-118.27812947530883,34.019480472903,50
-118.27814208315624,34.01942965066723,50
-118.27815522478434,34.01937897635211,50
-118.27816889843554,34.01932845607776,50
-118.27818310228115,34.01927809594337,50
-118.27819783442162,34.019227902026415,50
-118.27821309288677,34.019177880381775,50
-118.27822887563612,34.01912803704096,50
-118.27824518055905,34.01907837801126,50
-118.27826200547526,34.01902890927495,50
-118.27827934813484,34.01897963678848,50
-118.27829720621884,34.01893056648163,50
-118.27831557733937,34.018881704256756,50
-118.27833445904001,34.018833055987955,50
-118.27835384879616,34.018784627520276,50
-118.27837374401537,34.01873642466893,50
-118.27839414203766,34.018688453218495,50
-118.2784150401359,34.01864071892214,50
-118.27843643551624,34.01859322750084,50
-118.27845832531838,34.01854598464258,50
-118.27848070661607,34.018498996001625,50
-118.2785035764174,34.01845226719771,50
-118.27852693166531,34.018405803815305,50
-118.27855076923794,34.01835961140284,50
-118.27857508594906,34.018313695471974,50
-118.27859987854855,34.01826806149682,50
-118.27862514372279,34.01822271491321,50
-118.27865087809512,34.018177661117974,50
-118.27867707822634,34.01813290546819,50
-118.27870374061511,34.01808845328046,50
-118.27873086169849,34.0180443098302,50
-118.2787584378524,34.018000480350906,50
-118.2787864653921,34.01795697003345,50
-118.2788149405727,34.017913784025396,50
-118.27884385958968,34.01787092743026,50
-118.2788732185794,34.01782840530686,50
-118.27890301361965,34.017786222668605,50
-118.27893324073011,34.01774438448282,50
-118.27896389587296,34.01770289567007,50
-118.27899497495345,34.017661761103504,50
-118.27902647382035,34.01762098560818,50
-118.27905838826665,34.01758057396042,50
-118.27909071403,34.017540530887146,50
-118.27912344679342,34.01750086106526,50
-118.27915658218578,34.017461569121,50
-118.27919011578243,34.01742265962931,50
-118.27922404310584,34.017384137113226,50
-118.27925835962617,34.01734600604325,50
-118.27929306076187,34.01730827083676,50
-118.27932814188036,34.01727093585739,50
-118.2793635982986,34.01723400541448,50
-118.2793994252838,34.01719748376244,50
-118.27943561805395,34.017161375100194,50
-118.27947217177861,34.01712568357062,50
-118.27950908157943,34.01709041325998,50
-118.27954634253096,34.01705556819737,50
-118.27958394966116,34.01702115235417,50
-118.27962189795221,34.01698716964349,50
-118.27966018234112,34.01695362391969,50
-118.27969879772044,34.016920518977784,50
-118.27973773893896,34.01688785855299,50
-118.2797770008024,34.016855646320195,50
-118.27981657807412,34.01682388589346,50
-118.27985646547583,34.01679258082551,50
-118.27989665768834,34.01676173460731,50
-118.27993714935221,34.01673135066753,50
-118.27997793506854,34.01670143237211,50
-118.28001900939972,34.0166719830238,50
-118.28006036687012,34.016643005861724,50
-118.28010200196681,34.01661450406091,50
-118.28014390914043,34.0165864807319,50
-118.28018608280583,34.01655893892029,50
-118.28022851734285,34.01653188160635,50
-118.28027120709713,34.01650531170459,50
-118.28031414638086,34.01647923206341,50
-118.28035732947353,34.01645364546465,50
-118.28040075062273,34.01642855462328,50
-118.28044440404491,34.01640396218699,50
-118.28048828392623,34.01637987073585,50
-118.28053238442324,34.01635628278193,50
-118.28057669966381,34.016333200769026,50
-118.28062122374779,34.016310627072265,50
-118.28066595074795,34.016288563997804,50
-118.28071087471066,34.01626701378254,50
-118.2807559896568,34.016245978593766,50
-118.2808012895825,34.01622546052893,50
-118.28084676846002,34.01620546161529,50
-118.28089242023852,34.01618598380971,50
-118.28093823884487,34.01616702899833,50
-118.28098421818459,34.01614859899636,50
-118.28103035214251,34.0161306955478,50
-118.28107663458375,34.01611332032523,50
-118.28112305935446,34.01609647492958,50
-118.28116962028271,34.01608016088989,50
-118.28121631117929,34.016064379663156,50
-118.28126312583859,34.01604913263406,50
-118.28131005803942,34.01603442111486,50
-118.28135710154586,34.01602024634516,50
-118.28140425010812,34.01600660949176,50
-118.2814514974634,34.01599351164851,50
-118.28149883733664,34.01598095383616,50
-118.28154626344157,34.0159689370022,50
-118.28159376948139,34.01595746202076,50
-118.28164134914968,34.015946529692485,50
-118.28168899613131,34.015936140744415,50
-118.28173670410321,34.01592629582993,50
-118.2817844667353,34.015916995528585,50
-118.28183227769135,34.015908240346135,50
-118.28188013062976,34.01590003071437,50
-118.28192801920454,34.01589236699113,50
-118.2819759370661,34.015885249460226,50
-118.28202387786209,34.0158786783314,50
-118.28207183523836,34.01587265374031,50
-118.28211980283972,34.015867175748525,50
-118.28216777431088,34.01586224434349,50
-118.2822157432973,34.01585785943854,50
-118.282263703446,34.015854020872936,50
-118.2823116484065,34.01585072841186,50
-118.28235957183162,34.015847981746475,50
-118.2824074673784,34.015845780493926,50
-118.28245532870893,34.01584412419744,50
-118.2825031494912,34.01584301232639,50
-118.28255092340001,34.01584244427632,50
-118.28259864411774,34.01584241936909,50
-118.28264630533533,34.01584293685292,50
-118.28269390075307,34.01584399590253,50
-118.28274142408144,34.01584559561924,50
-118.28278886904198,34.01584773503109,50
-118.28283622936819,34.01585041309298,50
-118.28288349880633,34.01585362868683,50
-118.28293067111626,34.01585738062169,50
-118.28297774007237,34.015861667633956,50
-118.28302469946432,34.015866488387516,50
-118.28307154309798,34.01587184147394,50
-118.28311826479617,34.015877725412665,50
-118.28316485839963,34.0158841386512,50
-118.28321131776775,34.01589107956537,50
-118.28325763677944,34.015898546459496,50
-118.28330380933396,34.01590653756665,50
-118.28334982935179,34.0159150510489,50
-118.28339569077538,34.01592408499754,50
-118.28344138757005,34.01593363743339,50
-118.28348691372474,34.015943706307034,50
-118.28353226325292,34.01595428949911,50
-118.28357743019328,34.015965384820625,50
-118.28362240861065,34.01597699001319,50
-118.28366719259678,34.015989102749415,50
-118.28371177627109,34.01600172063317,50
-118.28375615378154,34.016014841199926,50
-118.28380031930536,34.016028461917095,50
-118.28384426704994,34.01604258018438,50
-118.2838879912535,34.01605719333414,50
-118.28393148618594,34.01607229863172,50
-118.28397474614961,34.016087893275866,50
-118.28401776548012,34.01610397439908,50
-118.28406053854702,34.016120539068034,50
-118.28410305975466,34.01613758428396,50
-118.28414532354286,34.01615510698305,50
-118.28418732438779,34.016173104036895,50
-118.28422905680257,34.01619157225289,50
-118.28427051533815,34.01621050837472,50
-118.28431169458398,34.01622990908273,50
-118.28435258916875,34.016249770994435,50
-118.28439319376113,34.01627009066497,50
-118.28443350307052,34.016290864587546,50
-118.28447351184772,34.016312089193946,50
-118.28451321488568,34.01633376085502,50
-118.2845526070202,34.016355875881146,50
-118.28459168313063,34.01637843052277,50
-118.28463043814055,34.01640142097091,50
-118.2846688670185,34.01642484335764,50
-118.28470696477862,34.01644869375669,50
-118.28474472648136,34.016472968183926,50
-118.28478214723415,34.01649766259791,50
-118.28481922219204,34.01652277290043,50
-118.28485594655837,34.01654829493713,50
-118.28489231558542,34.016574224498,50
-118.2849283245751,34.01660055731798,50
-118.28496396887952,34.01662728907755,50
-118.28499924390167,34.016654415403316,50
-118.28503414509598,34.0166819318686,50
-118.28506866796903,34.01670983399405,50
-118.28510280808014,34.01673811724826,50
-118.28513656104188,34.01676677704837,50
-118.2851699225208,34.016795808760705,50
-118.2852028882379,34.0168252077014,50
-118.28523545396934,34.01685496913705,50
-118.28526761554686,34.016885088285356,50
-118.28529936885847,34.01691556031576,50
-118.28533070984898,34.01694638035012,50
-118.28536163452051,34.016977543463376,50
-118.28539213893308,34.01700904468423,50
-118.2854222192051,34.017040878995786,50
-118.28545187151396,34.01707304133629,50
-118.2854810920965,34.01710552659977,50
-118.28550987724954,34.017138329636786,50
-118.28553822333035,34.01717144525508,50
-118.2855661267572,34.01720486822032,50
-118.28559358400985,34.017238593256785,50
-118.28562059162994,34.017272615048135,50
-118.28564714622154,34.01730692823807,50
-118.2856732444516,34.01734152743113,50
-118.2856988830504,34.01737640719336,50
-118.28572405881198,34.01741156205312,50
-118.28574876859457,34.01744698650178,50
-118.28577300932103,34.01748267499451,50
-118.2857967779793,34.017518621951005,50
-118.28582007162274,34.01755482175626,50
-118.28584288737059,34.01759126876135,50
-118.28586522240833,34.01762795728417,50
-118.28588707398808,34.017664881610244,50
-118.28590843942894,34.01770203599347,50
-118.28592931611739,34.01773941465696,50
-118.28594970150768,34.01777701179374,50
-118.28596959312203,34.01781482156763,50
-118.28598898855117,34.017852838113996,50
-118.28600788545448,34.01789105554055,50
-118.28602628156045,34.01792946792817,50
-118.2860441746669,34.0179680693317,50
-118.28606156264131,34.018006853780754,50
-118.28607844342109,34.018045815280544,50
-118.28609481501391,34.01808494781269,50
-118.28611067549792,34.01812424533604,50
-118.28612602302204,34.0181637017875,50
-118.28614085580617,34.018203311082864,50
-118.28615517214148,34.01824306711762,50
-118.28616897039062,34.01828296376783,50
-118.28618224898796,34.018322994890895,50
-118.28619500643975,34.01836315432648,50
-118.2862072413244,34.01840343589728,50
-118.2862189522926,34.0184438334099,50
-118.28623013806755,34.01848434065568,50
-118.2862407974451,34.01852495141159,50
-118.28625092929396,34.018565659441,50
-118.28626053255577,34.0186064584946,50
-118.28626960624538,34.018647342311226,50
-118.28627814945081,34.018688304618685,50
-118.28628616133352,34.01872933913468,50
-118.28629364112847,34.018770439567604,50
-118.28630058814414,34.01881159961742,50
-118.28630700176282,34.01885281297654,50
-118.2863128814405,34.01889407333065,50
-118.28631822670701,34.01893537435959,50
-118.28632303716614,34.01897670973823,50
-118.28632731249562,34.0190180731373,50
-118.28633105244717,34.019059458224284,50
-118.2863342568466,34.01910085866426,50
-118.28633692559373,34.01914226812078,50
-118.28633905866248,34.01918368025674,50
-118.28634065610086,34.01922508873521,50
-118.28634171803093,34.01926648722036,50
-118.28634224464881,34.019307869378245,50
-118.28634223622466,34.019349228877736,50
-118.2863416931026,34.019390559391354,50
-118.28634061570072,34.01943185459614,50
-118.28633900451098,34.019473108174516,50
-118.28633686009913,34.01951431381514,50
-118.28633418310471,34.01955546521376,50
-118.28633097424087,34.019596556074134,50
-118.28632723429432,34.019637580108785,50
-118.2863229641252,34.01967853103996,50
-118.28631816466702,34.01971940260041,50
-118.28631283692641,34.0197601885343,50
-118.28630698198315,34.019800882598034,50
-118.28630060098985,34.019841478561105,50
-118.28629369517189,34.01988197020696,50
-118.2862862658273,34.01992235133383,50
-118.28627831432644,34.0199626157556,50
-118.2862698421119,34.02000275730264,50
-118.28626085069835,34.02004276982263,50
-118.28625134167221,34.02008264718142,50
-118.28624131669153,34.020122383263875,50
-118.28623077748571,34.02016197197468,50
-118.28621972585533,34.020201407239206,50
-118.2862081636718,34.020240683004296,50
-118.28619609287722,34.02027979323914,50
-118.286183515484,34.02031873193606,50
-118.2861704335747,34.02035749311135,50
-118.28615684930165,34.020396070806065,50
-118.2861427648867,34.020434459086886,50
-118.28612818262093,34.02047265204687,50
-118.28611310486431,34.0205106438063,50
-118.28609753404537,34.02054842851346,50
-118.28608147266091,34.020586000345446,50
-118.2860649232756,34.020623353508974,50
-118.28604788852171,34.02066048224113,50
-118.28603037109866,34.0206973808102,50
-118.28601237377272,34.02073404351641,50
-118.2859938993766,34.02077046469277,50
-118.28597495080908,34.02080663870576,50
-118.28595553103457,34.02084255995616,50
-118.28593564308281,34.02087822287979,50
-118.28591529004832,34.020913621948296,50
-118.28589447509009,34.020948751669856,50
-118.28587320143106,34.020983606589986,50
-118.28585147235779,34.02101818129223,50
-118.28582929121988,34.021052470398935,50
-118.28580666142963,34.02108646857198,50
-118.28578358646148,34.0211201705135,50
-118.28576006985162,34.0211535709666,50
-118.28573611519744,34.02118666471607,50
-118.28571172615706,34.021219446589136,50
-118.28568690644889,34.02125191145612,50
-118.285661659851,34.02128405423116,50
-118.28563599020072,34.02131586987289,50
-118.28560990139407,34.02134735338516,50
-118.2855833973852,34.02137849981768,50
-118.28555648218591,34.02140930426672,50
-118.28552915986506,34.021439761875776,50
-118.28550143454805,34.02146986783622,50
-118.28547331041622,34.02149961738797,50
-118.28544479170627,34.02152900582013,50
-118.28541588270976,34.02155802847165,50
-118.28538658777242,34.02158668073194,50
-118.28535691129366,34.02161495804152,50
-118.28532685772589,34.02164285589261,50
-118.28529643157395,34.021670369829785,50
-118.28526563739449,34.02169749545057,50
-118.28523447979534,34.02172422840602,50
-118.2852029634349,34.02175056440135,50
-118.28517109302149,34.02177649919649,50
-118.28513887331272,34.02180202860667,50
-118.2851063091148,34.021827148503014,50
-118.28507340528196,34.02185185481307,50
-118.28504016671573,34.021876143521396,50
-118.28500659836429,34.02190001067009,50
-118.28497270522178,34.02192345235933,50
-118.28493849232763,34.02194646474793,50
-118.2849039647659,34.021969044053826,50
-118.28486912766455,34.02199118655463,50
-118.28483398619474,34.022012888588115,50
-118.28479854557017,34.02203414655273,50
-118.28476281104628,34.022054956908065,50
-118.28472678791964,34.02207531617538,50
-118.28469048152718,34.02209522093804,50
-118.28465389724542,34.022114667842,50
-118.2846170404898,34.02213365359625,50
-118.28457991671394,34.02215217497329,50
-118.28454253140885,34.02217022880955,50
-118.2845048901022,34.02218781200582,50
-118.28446699835759,34.022204921527695,50
-118.28442886177378,34.02222155440596,50
-118.28439048598389,34.022237707737034,50
-118.28435187665472,34.02225337868332,50
-118.28431303948588,34.022268564473634,50
-118.28427398020904,34.02228326240357,50
-118.2842347045872,34.02229746983585,50
-118.28419521841386,34.02231118420073,50
-118.28415552751221,34.0223244029963,50
-118.28411563773442,34.022337123788866,50
-118.2840755549607,34.022349344213254,50
-118.28403528509865,34.02236106197316,50
-118.2839948340824,34.02237227484145,50
-118.28395420787174,34.02238298066045,50
-118.28391341245137,34.02239317734229,50
-118.2838724538301,34.02240286286912,50
-118.28383133803997,34.022412035293456,50
-118.2837900711355,34.0224206927384,50
-118.28374865919277,34.0224288333979,50
-118.28370710830868,34.02243645553705,50
-118.28366542460007,34.02244355749223,50
-118.28362361420295,34.02245013767144,50
-118.28358168327155,34.022456194554465,50
-118.28353963797758,34.02246172669305,50
-118.28349748450935,34.022466732711194,50
-118.28345522907092,34.02247121130523,50
-118.2834128778813,34.022475161244095,50
-118.28337043717352,34.02247858136945,50
-118.28332791319386,34.022481470595835,50
-118.28328531220096,34.022483827910854,50
-118.28324264046496,34.02248565237529,50
-118.2831999042667,34.02248694312323,50
-118.28315710989676,34.02248769936221,50
-118.28311426365471,34.02248792037329,50
-118.28307137184821,34.02248760551119,50
-118.28302844079211,34.02248675420434,50
-118.28298547680765,34.022485365955,50
-118.28294248622159,34.0224834403393,50
-118.28289947536528,34.02248097700732,50
-118.28285645057392,34.02247797568312,50
-118.28281341818554,34.022474436164785,50
-118.2827703845403,34.022470358324476,50
-118.2827273559795,34.0224657421084,50
-118.28268433884477,34.022460587536884,50
-118.28264133947721,34.02245489470431,50
-118.28259836421651,34.02244866377916,50
-118.28255541940007,34.022441895003944,50
-118.28251251136216,34.022434588695205,50
-118.28246964643309,34.022426745243465,50
-118.28242683093825,34.022418365113175,50
-118.28238407119734,34.022409448842645,50
-118.28234137352348,34.02239999704399,50
-118.28229874422233,34.022390010403036,50
-118.28225618959124,34.02237948967922,50
-118.2822137159184,34.02236843570551,50
-118.28217132948198,34.02235684938828,50
-118.28212903654929,34.022344731707186,50
-118.28208684337588,34.02233208371504,50
-118.28204475620471,34.02231890653768,50
-118.28200278126536,34.022305201373776,50
-118.28196092477305,34.02229096949473,50
-118.28191919292793,34.022276212244456,50
-118.28187759191412,34.02226093103922,50
-118.28183612789896,34.022245127367434,50
-118.28179480703211,34.02222880278948,50
-118.28175363544474,34.022211958937476,50
-118.28171261924867,34.02219459751507,50
-118.28167176453556,34.02217672029719,50
-118.28163107737606,34.02215832912983,50
-118.28159056381901,34.022139425929794,50
-118.28155022989058,34.02212001268441,50
-118.28151008159348,34.022100091451314,50
-118.28147012490614,34.022079664358095,50
-118.28143036578182,34.022058733602094,50
-118.28139081014794,34.02203730145005,50
-118.28135146390514,34.02201537023778,50
-118.28131233292655,34.02199294236994,50
-118.28127342305696,34.021970020319614,50
-118.28123474011204,34.02194660662802,50
-118.28119628987753,34.02192270390417,50
-118.28115807810846,34.02189831482449,50
-118.28112011052833,34.021873442132495,50
-118.28108239282845,34.02184808863837,50
-118.28104493066697,34.02182225721865,50
-118.28100772966829,34.021795950815765,50
-118.28097079542219,34.02176917243768,50
-118.2809341334831,34.02174192515747,50
-118.28089774936934,34.02171421211294,50
-118.28086164856238,34.021686036506146,50
-118.28082583650604,34.02165740160299,50
-118.28079031860582,34.02162831073277,50
-118.28075510022812,34.02159876728775,50
-118.28072018669951,34.02156877472266,50
-118.28068558330601,34.02153833655426,50
-118.28065129529239,34.02150745636085,50
-118.2806173278614,34.021476137781775,50
-118.28058368617314,34.02144438451697,50
-118.28055037534428,34.021412200326395,50
-118.28051740044738,34.021379589029586,50
-118.28048476651023,34.0213465545051,50
-118.28045247851514,34.02131310069001,50
-118.28042054139829,34.021279231579335,50
-118.28038896004898,34.021244951225555,50
-118.28035773930905,34.02121026373801,50
-118.28032688397221,34.02117517328236,50
-118.2802963987833,34.02113968408003,50
-118.28026628843774,34.02110380040762,50
-118.28023655758086,34.02106752659634,50
-118.28020721080722,34.021030867031406,50
-118.28017825266005,34.020993826151454,50
-118.28014968763061,34.02095640844794,50
-118.28012152015755,34.02091861846452,50
-118.28009375462634,34.020880460796455,50
-118.28006639536862,34.020841940089944,50
-118.28003944666169,34.020803061041555,50
-118.28001291272787,34.02076382839752,50
-118.27998679773388,34.02072424695315,50
-118.27996110579042,34.02068432155214,50
-118.27993584095144,34.020644057085924,50
-118.27991100721367,34.02060345849304,50
-118.2798866085161,34.02056253075841,50
-118.27986264873935,34.02052127891271,50
-118.27983913170529,34.02047970803164,50
-118.27981606117633,34.02043782323527,50
-118.27979344085506,34.020395629687336,50
-118.27977127438368,34.020353132594536,50
-118.27974956534347,34.02031033720582,50
-118.27972831725437,34.02026724881168,50
-118.2797075335745,34.020223872743436,50
-118.27968721769962,34.0201802143725,50
-118.27966737296269,34.02013627910966,50
-118.27964800263346,34.02009207240434,50
-118.279629109918,34.02004759974384,50
-118.27961069795823,34.020002866652646,50
-118.27959276983151,34.0199578786916,50
-118.27957532855024,34.019912641457225,50
-118.27955837706142,34.019867160580894,50
-118.2795419182463,34.019821441728126,50
-118.27952595491989,34.019775490597766,50
-118.27951048983066,34.01972931292125,50
-118.27949552566012,34.0196829144618,50
-118.27948106502252,34.01963630101364,50
-118.27946711046438,34.01958947840126,50
-118.27945366446423,34.019542452478525,50
-118.27944072943224,34.01949522912798,50
-118.2794283077099,34.019447814260005,50
-118.2794164015697,34.019400213812006,50
-118.27940501321481,34.01935243374761,50
-118.27939414477876,34.019304480055894,50
-118.2793837983252,34.01925635875051,50
-118.27937397584759,34.01920807586892,50
-118.2793646792689,34.019159637471525,50
-118.27935591044137,34.019111049640905,50
-118.27934767114628,34.019062318480934,50
-118.27933996309369,34.019013450116,50
-118.27933278792219,34.01896445069011,50
-118.27932614719865,34.01891532636613,50
-118.27932004241808,34.01886608332489,50
-118.27931447500339,34.01881672776437,50
-118.27930944630515,34.01876726589884,50
-118.27930495760148,34.01871770395805,50
-118.27930101009783,34.018668048186356,50
-118.27929760492681,34.018618304841866,50
-118.27929474314804,34.0185684801956,50
-118.27929242574805,34.018518580530646,50
-118.27929065364007,34.0184686121413,50
-118.27928942766397,34.0184185813322,50
-118.27928874858604,34.01836849441749,50
-118.27928861709906,34.018318357719934,50
